baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
mmu-miR-5709-3p	0	NA	NA	NA	NA	NA
mmu-miR-5710	0	NA	NA	NA	NA	NA
mmu-miR-590-3p	0	NA	NA	NA	NA	NA
mmu-miR-590-5p	0	NA	NA	NA	NA	NA
mmu-miR-599	0	NA	NA	NA	NA	NA
mmu-miR-615-5p	0	NA	NA	NA	NA	NA
mmu-miR-6237	0	NA	NA	NA	NA	NA
mmu-miR-6239	0	NA	NA	NA	NA	NA
mmu-miR-6241	0	NA	NA	NA	NA	NA
mmu-miR-6244	0	NA	NA	NA	NA	NA
mmu-miR-6335	0	NA	NA	NA	NA	NA
mmu-miR-6336	0	NA	NA	NA	NA	NA
mmu-miR-6337	0	NA	NA	NA	NA	NA
mmu-miR-6338	0	NA	NA	NA	NA	NA
mmu-miR-6339	0	NA	NA	NA	NA	NA
mmu-miR-6340	0	NA	NA	NA	NA	NA
mmu-miR-6341	0	NA	NA	NA	NA	NA
mmu-miR-6342	0	NA	NA	NA	NA	NA
mmu-miR-6343	0	NA	NA	NA	NA	NA
mmu-miR-6344	0	NA	NA	NA	NA	NA
mmu-miR-6345	0	NA	NA	NA	NA	NA
mmu-miR-6346	0	NA	NA	NA	NA	NA
mmu-miR-6347	0	NA	NA	NA	NA	NA
mmu-miR-6348	0	NA	NA	NA	NA	NA
mmu-miR-6349	0	NA	NA	NA	NA	NA
mmu-miR-6350	0	NA	NA	NA	NA	NA
mmu-miR-6351	0	NA	NA	NA	NA	NA
mmu-miR-6352	0	NA	NA	NA	NA	NA
mmu-miR-6353	0	NA	NA	NA	NA	NA
mmu-miR-6354	0	NA	NA	NA	NA	NA
mmu-miR-6355	0	NA	NA	NA	NA	NA
mmu-miR-6356	0	NA	NA	NA	NA	NA
mmu-miR-6357	0	NA	NA	NA	NA	NA
mmu-miR-6358	0	NA	NA	NA	NA	NA
mmu-miR-6359	0	NA	NA	NA	NA	NA
mmu-miR-6360	0	NA	NA	NA	NA	NA
mmu-miR-6361	0	NA	NA	NA	NA	NA
mmu-miR-6362	0	NA	NA	NA	NA	NA
mmu-miR-6363	0	NA	NA	NA	NA	NA
mmu-miR-6364	0	NA	NA	NA	NA	NA
mmu-miR-6365	0	NA	NA	NA	NA	NA
mmu-miR-6366	0	NA	NA	NA	NA	NA
mmu-miR-6367	0	NA	NA	NA	NA	NA
mmu-miR-6368	0	NA	NA	NA	NA	NA
mmu-miR-6369	0	NA	NA	NA	NA	NA
mmu-miR-6370	0	NA	NA	NA	NA	NA
mmu-miR-6371	0	NA	NA	NA	NA	NA
mmu-miR-6372	0	NA	NA	NA	NA	NA
mmu-miR-6373	0	NA	NA	NA	NA	NA
mmu-miR-6374	0	NA	NA	NA	NA	NA
mmu-miR-6375	0	NA	NA	NA	NA	NA
mmu-miR-6376	0	NA	NA	NA	NA	NA
mmu-miR-6377	0	NA	NA	NA	NA	NA
mmu-miR-6378	0	NA	NA	NA	NA	NA
mmu-miR-6379	0	NA	NA	NA	NA	NA
mmu-miR-6381	0	NA	NA	NA	NA	NA
mmu-miR-6382	0	NA	NA	NA	NA	NA
mmu-miR-6383	0	NA	NA	NA	NA	NA
mmu-miR-6384	0	NA	NA	NA	NA	NA
mmu-miR-6385	0	NA	NA	NA	NA	NA
mmu-miR-6386	0	NA	NA	NA	NA	NA
mmu-miR-6387	0	NA	NA	NA	NA	NA
mmu-miR-6388	0	NA	NA	NA	NA	NA
mmu-miR-6389	0	NA	NA	NA	NA	NA
mmu-miR-6390	0	NA	NA	NA	NA	NA
mmu-miR-6391	0	NA	NA	NA	NA	NA
mmu-miR-6392-3p	0	NA	NA	NA	NA	NA
mmu-miR-6393	0	NA	NA	NA	NA	NA
mmu-miR-6394	0	NA	NA	NA	NA	NA
mmu-miR-6396	0	NA	NA	NA	NA	NA
mmu-miR-6397	0	NA	NA	NA	NA	NA
mmu-miR-6398	0	NA	NA	NA	NA	NA
mmu-miR-6399	0	NA	NA	NA	NA	NA
mmu-miR-6400	0	NA	NA	NA	NA	NA
mmu-miR-6401	0	NA	NA	NA	NA	NA
mmu-miR-6402	0	NA	NA	NA	NA	NA
mmu-miR-6403	0	NA	NA	NA	NA	NA
mmu-miR-6404	0	NA	NA	NA	NA	NA
mmu-miR-6405	0	NA	NA	NA	NA	NA
mmu-miR-6406	0	NA	NA	NA	NA	NA
mmu-miR-6407	0	NA	NA	NA	NA	NA
mmu-miR-6408	0	NA	NA	NA	NA	NA
mmu-miR-6409	0	NA	NA	NA	NA	NA
mmu-miR-6410	0	NA	NA	NA	NA	NA
mmu-miR-6411	0	NA	NA	NA	NA	NA
mmu-miR-6413	0	NA	NA	NA	NA	NA
mmu-miR-6414	0	NA	NA	NA	NA	NA
mmu-miR-6415	0	NA	NA	NA	NA	NA
mmu-miR-6416-3p	0	NA	NA	NA	NA	NA
mmu-miR-6416-5p	0	NA	NA	NA	NA	NA
mmu-miR-6417	0	NA	NA	NA	NA	NA
mmu-miR-6418-5p	0	NA	NA	NA	NA	NA
mmu-miR-6419	0	NA	NA	NA	NA	NA
mmu-miR-6420	0	NA	NA	NA	NA	NA
mmu-miR-653-3p	0	NA	NA	NA	NA	NA
mmu-miR-6537-5p	0	NA	NA	NA	NA	NA
mmu-miR-654-3p	0	NA	NA	NA	NA	NA
mmu-miR-654-5p	0	NA	NA	NA	NA	NA
mmu-miR-6541	0	NA	NA	NA	NA	NA
mmu-miR-6546-3p	0	NA	NA	NA	NA	NA
mmu-miR-669g	0	NA	NA	NA	NA	NA
mmu-miR-669j	0	NA	NA	NA	NA	NA
mmu-miR-669k-3p	0	NA	NA	NA	NA	NA
mmu-miR-669n	0	NA	NA	NA	NA	NA
mmu-miR-6715-3p	0	NA	NA	NA	NA	NA
mmu-miR-675-3p	0	NA	NA	NA	NA	NA
mmu-miR-675-5p	0	NA	NA	NA	NA	NA
mmu-miR-680	0	NA	NA	NA	NA	NA
mmu-miR-681	0	NA	NA	NA	NA	NA
mmu-miR-682	0	NA	NA	NA	NA	NA
mmu-miR-683	0	NA	NA	NA	NA	NA
mmu-miR-684	0	NA	NA	NA	NA	NA
mmu-miR-686	0	NA	NA	NA	NA	NA
mmu-miR-687	0	NA	NA	NA	NA	NA
mmu-miR-6896-3p	0	NA	NA	NA	NA	NA
mmu-miR-6897-3p	0	NA	NA	NA	NA	NA
mmu-miR-6898-3p	0	NA	NA	NA	NA	NA
mmu-miR-6898-5p	0	NA	NA	NA	NA	NA
mmu-miR-6902-3p	0	NA	NA	NA	NA	NA
mmu-miR-6903-3p	0	NA	NA	NA	NA	NA
mmu-miR-6904-5p	0	NA	NA	NA	NA	NA
mmu-miR-6905-3p	0	NA	NA	NA	NA	NA
mmu-miR-6905-5p	0	NA	NA	NA	NA	NA
mmu-miR-6907-5p	0	NA	NA	NA	NA	NA
mmu-miR-6909-3p	0	NA	NA	NA	NA	NA
mmu-miR-6909-5p	0	NA	NA	NA	NA	NA
mmu-miR-691	0	NA	NA	NA	NA	NA
mmu-miR-6910-3p	0	NA	NA	NA	NA	NA
mmu-miR-6910-5p	0	NA	NA	NA	NA	NA
mmu-miR-6917-3p	0	NA	NA	NA	NA	NA
mmu-miR-6917-5p	0	NA	NA	NA	NA	NA
mmu-miR-6918-3p	0	NA	NA	NA	NA	NA
mmu-miR-6919-5p	0	NA	NA	NA	NA	NA
mmu-miR-692	0	NA	NA	NA	NA	NA
mmu-miR-6921-5p	0	NA	NA	NA	NA	NA
mmu-miR-6922-5p	0	NA	NA	NA	NA	NA
mmu-miR-6923-3p	0	NA	NA	NA	NA	NA
mmu-miR-6923-5p	0	NA	NA	NA	NA	NA
mmu-miR-6924-3p	0	NA	NA	NA	NA	NA
mmu-miR-6924-5p	0	NA	NA	NA	NA	NA
mmu-miR-6925-3p	0	NA	NA	NA	NA	NA
mmu-miR-6926-5p	0	NA	NA	NA	NA	NA
mmu-miR-6929-5p	0	NA	NA	NA	NA	NA
mmu-miR-693-5p	0	NA	NA	NA	NA	NA
mmu-miR-6930-3p	0	NA	NA	NA	NA	NA
mmu-miR-6931-3p	0	NA	NA	NA	NA	NA
mmu-miR-6931-5p	0	NA	NA	NA	NA	NA
mmu-miR-6933-3p	0	NA	NA	NA	NA	NA
mmu-miR-6934-3p	0	NA	NA	NA	NA	NA
mmu-miR-6935-3p	0	NA	NA	NA	NA	NA
mmu-miR-6935-5p	0	NA	NA	NA	NA	NA
mmu-miR-6938-5p	0	NA	NA	NA	NA	NA
mmu-miR-6939-3p	0	NA	NA	NA	NA	NA
mmu-miR-6939-5p	0	NA	NA	NA	NA	NA
mmu-miR-6940-5p	0	NA	NA	NA	NA	NA
mmu-miR-6941-3p	0	NA	NA	NA	NA	NA
mmu-miR-6941-5p	0	NA	NA	NA	NA	NA
mmu-miR-6944-5p	0	NA	NA	NA	NA	NA
mmu-miR-6946-5p	0	NA	NA	NA	NA	NA
mmu-miR-6949-3p	0	NA	NA	NA	NA	NA
mmu-miR-6949-5p	0	NA	NA	NA	NA	NA
mmu-miR-695	0	NA	NA	NA	NA	NA
mmu-miR-6950-3p	0	NA	NA	NA	NA	NA
mmu-miR-6951-3p	0	NA	NA	NA	NA	NA
mmu-miR-6953-5p	0	NA	NA	NA	NA	NA
mmu-miR-6956-5p	0	NA	NA	NA	NA	NA
mmu-miR-6957-3p	0	NA	NA	NA	NA	NA
mmu-miR-6957-5p	0	NA	NA	NA	NA	NA
mmu-miR-6958-5p	0	NA	NA	NA	NA	NA
mmu-miR-696	0	NA	NA	NA	NA	NA
mmu-miR-6960-3p	0	NA	NA	NA	NA	NA
mmu-miR-6960-5p	0	NA	NA	NA	NA	NA
mmu-miR-6961-3p	0	NA	NA	NA	NA	NA
mmu-miR-6961-5p	0	NA	NA	NA	NA	NA
mmu-miR-6962-5p	0	NA	NA	NA	NA	NA
mmu-miR-6963-3p	0	NA	NA	NA	NA	NA
mmu-miR-6963-5p	0	NA	NA	NA	NA	NA
mmu-miR-6964-5p	0	NA	NA	NA	NA	NA
mmu-miR-6965-5p	0	NA	NA	NA	NA	NA
mmu-miR-6967-5p	0	NA	NA	NA	NA	NA
mmu-miR-6968-3p	0	NA	NA	NA	NA	NA
mmu-miR-6968-5p	0	NA	NA	NA	NA	NA
mmu-miR-6969-3p	0	NA	NA	NA	NA	NA
mmu-miR-6969-5p	0	NA	NA	NA	NA	NA
mmu-miR-697	0	NA	NA	NA	NA	NA
mmu-miR-6971-5p	0	NA	NA	NA	NA	NA
mmu-miR-6972-3p	0	NA	NA	NA	NA	NA
mmu-miR-6972-5p	0	NA	NA	NA	NA	NA
mmu-miR-6973a-3p	0	NA	NA	NA	NA	NA
mmu-miR-6973a-5p	0	NA	NA	NA	NA	NA
mmu-miR-6973b-5p	0	NA	NA	NA	NA	NA
mmu-miR-6974-3p	0	NA	NA	NA	NA	NA
mmu-miR-6974-5p	0	NA	NA	NA	NA	NA
mmu-miR-6977-5p	0	NA	NA	NA	NA	NA
mmu-miR-6978-3p	0	NA	NA	NA	NA	NA
mmu-miR-6978-5p	0	NA	NA	NA	NA	NA
mmu-miR-6979-5p	0	NA	NA	NA	NA	NA
mmu-miR-698-3p	0	NA	NA	NA	NA	NA
mmu-miR-698-5p	0	NA	NA	NA	NA	NA
mmu-miR-6980-3p	0	NA	NA	NA	NA	NA
mmu-miR-6980-5p	0	NA	NA	NA	NA	NA
mmu-miR-6981-3p	0	NA	NA	NA	NA	NA
mmu-miR-6981-5p	0	NA	NA	NA	NA	NA
mmu-miR-6982-3p	0	NA	NA	NA	NA	NA
mmu-miR-6982-5p	0	NA	NA	NA	NA	NA
mmu-miR-6983-3p	0	NA	NA	NA	NA	NA
mmu-miR-6983-5p	0	NA	NA	NA	NA	NA
mmu-miR-6986-3p	0	NA	NA	NA	NA	NA
mmu-miR-6988-5p	0	NA	NA	NA	NA	NA
mmu-miR-6991-3p	0	NA	NA	NA	NA	NA
mmu-miR-6992-3p	0	NA	NA	NA	NA	NA
mmu-miR-6992-5p	0	NA	NA	NA	NA	NA
mmu-miR-6993-5p	0	NA	NA	NA	NA	NA
mmu-miR-6995-5p	0	NA	NA	NA	NA	NA
mmu-miR-6996-3p	0	NA	NA	NA	NA	NA
mmu-miR-7000-5p	0	NA	NA	NA	NA	NA
mmu-miR-7001-3p	0	NA	NA	NA	NA	NA
mmu-miR-7001-5p	0	NA	NA	NA	NA	NA
mmu-miR-7002-3p	0	NA	NA	NA	NA	NA
mmu-miR-7003-3p	0	NA	NA	NA	NA	NA
mmu-miR-7003-5p	0	NA	NA	NA	NA	NA
mmu-miR-7005-3p	0	NA	NA	NA	NA	NA
mmu-miR-7005-5p	0	NA	NA	NA	NA	NA
mmu-miR-7006-3p	0	NA	NA	NA	NA	NA
mmu-miR-7006-5p	0	NA	NA	NA	NA	NA
mmu-miR-7007-3p	0	NA	NA	NA	NA	NA
mmu-miR-7007-5p	0	NA	NA	NA	NA	NA
mmu-miR-7008-5p	0	NA	NA	NA	NA	NA
mmu-miR-7010-3p	0	NA	NA	NA	NA	NA
mmu-miR-7011-3p	0	NA	NA	NA	NA	NA
mmu-miR-7011-5p	0	NA	NA	NA	NA	NA
mmu-miR-7014-3p	0	NA	NA	NA	NA	NA
mmu-miR-7014-5p	0	NA	NA	NA	NA	NA
mmu-miR-7016-5p	0	NA	NA	NA	NA	NA
mmu-miR-7017-3p	0	NA	NA	NA	NA	NA
mmu-miR-7018-3p	0	NA	NA	NA	NA	NA
mmu-miR-7018-5p	0	NA	NA	NA	NA	NA
mmu-miR-7020-3p	0	NA	NA	NA	NA	NA
mmu-miR-7020-5p	0	NA	NA	NA	NA	NA
mmu-miR-7021-3p	0	NA	NA	NA	NA	NA
mmu-miR-7023-5p	0	NA	NA	NA	NA	NA
mmu-miR-7025-3p	0	NA	NA	NA	NA	NA
mmu-miR-7025-5p	0	NA	NA	NA	NA	NA
mmu-miR-7026-3p	0	NA	NA	NA	NA	NA
mmu-miR-7026-5p	0	NA	NA	NA	NA	NA
mmu-miR-7028-3p	0	NA	NA	NA	NA	NA
mmu-miR-7028-5p	0	NA	NA	NA	NA	NA
mmu-miR-7029-5p	0	NA	NA	NA	NA	NA
mmu-miR-703	0	NA	NA	NA	NA	NA
mmu-miR-7030-3p	0	NA	NA	NA	NA	NA
mmu-miR-7030-5p	0	NA	NA	NA	NA	NA
mmu-miR-7032-5p	0	NA	NA	NA	NA	NA
mmu-miR-7034-5p	0	NA	NA	NA	NA	NA
mmu-miR-7035-5p	0	NA	NA	NA	NA	NA
mmu-miR-7036a-5p	0	NA	NA	NA	NA	NA
mmu-miR-7036b-3p	0	NA	NA	NA	NA	NA
mmu-miR-7039-3p	0	NA	NA	NA	NA	NA
mmu-miR-7040-5p	0	NA	NA	NA	NA	NA
mmu-miR-7041-3p	0	NA	NA	NA	NA	NA
mmu-miR-7043-5p	0	NA	NA	NA	NA	NA
mmu-miR-7045-3p	0	NA	NA	NA	NA	NA
mmu-miR-7045-5p	0	NA	NA	NA	NA	NA
mmu-miR-7048-5p	0	NA	NA	NA	NA	NA
mmu-miR-7049-3p	0	NA	NA	NA	NA	NA
mmu-miR-705	0	NA	NA	NA	NA	NA
mmu-miR-7050-3p	0	NA	NA	NA	NA	NA
mmu-miR-7050-5p	0	NA	NA	NA	NA	NA
mmu-miR-7051-3p	0	NA	NA	NA	NA	NA
mmu-miR-7052-5p	0	NA	NA	NA	NA	NA
mmu-miR-7053-5p	0	NA	NA	NA	NA	NA
mmu-miR-7054-3p	0	NA	NA	NA	NA	NA
mmu-miR-7056-3p	0	NA	NA	NA	NA	NA
mmu-miR-7056-5p	0	NA	NA	NA	NA	NA
mmu-miR-7057-3p	0	NA	NA	NA	NA	NA
mmu-miR-7057-5p	0	NA	NA	NA	NA	NA
mmu-miR-7058-3p	0	NA	NA	NA	NA	NA
mmu-miR-7058-5p	0	NA	NA	NA	NA	NA
mmu-miR-7059-3p	0	NA	NA	NA	NA	NA
mmu-miR-706	0	NA	NA	NA	NA	NA
mmu-miR-7060-3p	0	NA	NA	NA	NA	NA
mmu-miR-7061-3p	0	NA	NA	NA	NA	NA
mmu-miR-7062-3p	0	NA	NA	NA	NA	NA
mmu-miR-7062-5p	0	NA	NA	NA	NA	NA
mmu-miR-7065-5p	0	NA	NA	NA	NA	NA
mmu-miR-707	0	NA	NA	NA	NA	NA
mmu-miR-7071-3p	0	NA	NA	NA	NA	NA
mmu-miR-7071-5p	0	NA	NA	NA	NA	NA
mmu-miR-7072-3p	0	NA	NA	NA	NA	NA
mmu-miR-7072-5p	0	NA	NA	NA	NA	NA
mmu-miR-7074-5p	0	NA	NA	NA	NA	NA
mmu-miR-7075-5p	0	NA	NA	NA	NA	NA
mmu-miR-7076-3p	0	NA	NA	NA	NA	NA
mmu-miR-7076-5p	0	NA	NA	NA	NA	NA
mmu-miR-7077-5p	0	NA	NA	NA	NA	NA
mmu-miR-7078-3p	0	NA	NA	NA	NA	NA
mmu-miR-7078-5p	0	NA	NA	NA	NA	NA
mmu-miR-7079-3p	0	NA	NA	NA	NA	NA
mmu-miR-7079-5p	0	NA	NA	NA	NA	NA
mmu-miR-7081-5p	0	NA	NA	NA	NA	NA
mmu-miR-7082-5p	0	NA	NA	NA	NA	NA
mmu-miR-7085-5p	0	NA	NA	NA	NA	NA
mmu-miR-7086-3p	0	NA	NA	NA	NA	NA
mmu-miR-7086-5p	0	NA	NA	NA	NA	NA
mmu-miR-7087-5p	0	NA	NA	NA	NA	NA
mmu-miR-7088-3p	0	NA	NA	NA	NA	NA
mmu-miR-7088-5p	0	NA	NA	NA	NA	NA
mmu-miR-7090-3p	0	NA	NA	NA	NA	NA
mmu-miR-7090-5p	0	NA	NA	NA	NA	NA
mmu-miR-7091-5p	0	NA	NA	NA	NA	NA
mmu-miR-7093-5p	0	NA	NA	NA	NA	NA
mmu-miR-7094-1-5p	0	NA	NA	NA	NA	NA
mmu-miR-7094-3p	0	NA	NA	NA	NA	NA
mmu-miR-7094b-2-5p	0	NA	NA	NA	NA	NA
mmu-miR-710	0	NA	NA	NA	NA	NA
mmu-miR-711	0	NA	NA	NA	NA	NA
mmu-miR-7115-5p	0	NA	NA	NA	NA	NA
mmu-miR-7118-5p	0	NA	NA	NA	NA	NA
mmu-miR-7119-3p	0	NA	NA	NA	NA	NA
mmu-miR-7119-5p	0	NA	NA	NA	NA	NA
mmu-miR-712-3p	0	NA	NA	NA	NA	NA
mmu-miR-713	0	NA	NA	NA	NA	NA
mmu-miR-717	0	NA	NA	NA	NA	NA
mmu-miR-718	0	NA	NA	NA	NA	NA
mmu-miR-719	0	NA	NA	NA	NA	NA
mmu-miR-721	0	NA	NA	NA	NA	NA
mmu-miR-7210-3p	0	NA	NA	NA	NA	NA
mmu-miR-7210-5p	0	NA	NA	NA	NA	NA
mmu-miR-7212-3p	0	NA	NA	NA	NA	NA
mmu-miR-7213-3p	0	NA	NA	NA	NA	NA
mmu-miR-7214-3p	0	NA	NA	NA	NA	NA
mmu-miR-7214-5p	0	NA	NA	NA	NA	NA
mmu-miR-7215-3p	0	NA	NA	NA	NA	NA
mmu-miR-7215-5p	0	NA	NA	NA	NA	NA
mmu-miR-7216-3p	0	NA	NA	NA	NA	NA
mmu-miR-7216-5p	0	NA	NA	NA	NA	NA
mmu-miR-7217-3p	0	NA	NA	NA	NA	NA
mmu-miR-7217-5p	0	NA	NA	NA	NA	NA
mmu-miR-7218-3p	0	NA	NA	NA	NA	NA
mmu-miR-7218-5p	0	NA	NA	NA	NA	NA
mmu-miR-7219-3p	0	NA	NA	NA	NA	NA
mmu-miR-7219-5p	0	NA	NA	NA	NA	NA
mmu-miR-7220-3p	0	NA	NA	NA	NA	NA
mmu-miR-7221-3p	0	NA	NA	NA	NA	NA
mmu-miR-7221-5p	0	NA	NA	NA	NA	NA
mmu-miR-7222-3p	0	NA	NA	NA	NA	NA
mmu-miR-7222-5p	0	NA	NA	NA	NA	NA
mmu-miR-7223-3p	0	NA	NA	NA	NA	NA
mmu-miR-7223-5p	0	NA	NA	NA	NA	NA
mmu-miR-7224-5p	0	NA	NA	NA	NA	NA
mmu-miR-7225-3p	0	NA	NA	NA	NA	NA
mmu-miR-7225-5p	0	NA	NA	NA	NA	NA
mmu-miR-7226-5p	0	NA	NA	NA	NA	NA
mmu-miR-7227-5p	0	NA	NA	NA	NA	NA
mmu-miR-7228-3p	0	NA	NA	NA	NA	NA
mmu-miR-7228-5p	0	NA	NA	NA	NA	NA
mmu-miR-7229-3p	0	NA	NA	NA	NA	NA
mmu-miR-7229-5p	0	NA	NA	NA	NA	NA
mmu-miR-7230-3p	0	NA	NA	NA	NA	NA
mmu-miR-7230-5p	0	NA	NA	NA	NA	NA
mmu-miR-7231-3p	0	NA	NA	NA	NA	NA
mmu-miR-7232-3p	0	NA	NA	NA	NA	NA
mmu-miR-7232-5p	0	NA	NA	NA	NA	NA
mmu-miR-7233-3p	0	NA	NA	NA	NA	NA
mmu-miR-7233-5p	0	NA	NA	NA	NA	NA
mmu-miR-7234-3p	0	NA	NA	NA	NA	NA
mmu-miR-7234-5p	0	NA	NA	NA	NA	NA
mmu-miR-7235-5p	0	NA	NA	NA	NA	NA
mmu-miR-7236-5p	0	NA	NA	NA	NA	NA
mmu-miR-7237-5p	0	NA	NA	NA	NA	NA
mmu-miR-7238-3p	0	NA	NA	NA	NA	NA
mmu-miR-7238-5p	0	NA	NA	NA	NA	NA
mmu-miR-7239-3p	0	NA	NA	NA	NA	NA
mmu-miR-7239-5p	0	NA	NA	NA	NA	NA
mmu-miR-7241-3p	0	NA	NA	NA	NA	NA
mmu-miR-7241-5p	0	NA	NA	NA	NA	NA
mmu-miR-7242-3p	0	NA	NA	NA	NA	NA
mmu-miR-7242-5p	0	NA	NA	NA	NA	NA
mmu-miR-741-3p	0	NA	NA	NA	NA	NA
mmu-miR-741-5p	0	NA	NA	NA	NA	NA
mmu-miR-742-3p	0	NA	NA	NA	NA	NA
mmu-miR-742-5p	0	NA	NA	NA	NA	NA
mmu-miR-743a-3p	0	NA	NA	NA	NA	NA
mmu-miR-743a-5p	0	NA	NA	NA	NA	NA
mmu-miR-743b-3p	0	NA	NA	NA	NA	NA
mmu-miR-743b-5p	0	NA	NA	NA	NA	NA
mmu-miR-7578	0	NA	NA	NA	NA	NA
mmu-miR-759	0	NA	NA	NA	NA	NA
mmu-miR-761	0	NA	NA	NA	NA	NA
mmu-miR-762	0	NA	NA	NA	NA	NA
mmu-miR-763	0	NA	NA	NA	NA	NA
mmu-miR-7646-3p	0	NA	NA	NA	NA	NA
mmu-miR-7646-5p	0	NA	NA	NA	NA	NA
mmu-miR-7649-3p	0	NA	NA	NA	NA	NA
mmu-miR-7649-5p	0	NA	NA	NA	NA	NA
mmu-miR-7650-3p	0	NA	NA	NA	NA	NA
mmu-miR-7650-5p	0	NA	NA	NA	NA	NA
mmu-miR-7651-3p	0	NA	NA	NA	NA	NA
mmu-miR-7652-3p	0	NA	NA	NA	NA	NA
mmu-miR-7652-5p	0	NA	NA	NA	NA	NA
mmu-miR-7654-3p	0	NA	NA	NA	NA	NA
mmu-miR-7654-5p	0	NA	NA	NA	NA	NA
mmu-miR-7656-3p	0	NA	NA	NA	NA	NA
mmu-miR-7656-5p	0	NA	NA	NA	NA	NA
mmu-miR-7657-3p	0	NA	NA	NA	NA	NA
mmu-miR-7657-5p	0	NA	NA	NA	NA	NA
mmu-miR-7658-3p	0	NA	NA	NA	NA	NA
mmu-miR-7659-3p	0	NA	NA	NA	NA	NA
mmu-miR-7660-3p	0	NA	NA	NA	NA	NA
mmu-miR-7660-5p	0	NA	NA	NA	NA	NA
mmu-miR-7661-5p	0	NA	NA	NA	NA	NA
mmu-miR-7665-3p	0	NA	NA	NA	NA	NA
mmu-miR-7669-3p	0	NA	NA	NA	NA	NA
mmu-miR-767	0	NA	NA	NA	NA	NA
mmu-miR-7670-3p	0	NA	NA	NA	NA	NA
mmu-miR-7670-5p	0	NA	NA	NA	NA	NA
mmu-miR-7671-3p	0	NA	NA	NA	NA	NA
mmu-miR-7671-5p	0	NA	NA	NA	NA	NA
mmu-miR-7672-3p	0	NA	NA	NA	NA	NA
mmu-miR-7673-3p	0	NA	NA	NA	NA	NA
mmu-miR-7673-5p	0	NA	NA	NA	NA	NA
mmu-miR-7674-5p	0	NA	NA	NA	NA	NA
mmu-miR-7675-5p	0	NA	NA	NA	NA	NA
mmu-miR-7676-3p	0	NA	NA	NA	NA	NA
mmu-miR-7676-5p	0	NA	NA	NA	NA	NA
mmu-miR-7677-5p	0	NA	NA	NA	NA	NA
mmu-miR-7678-3p	0	NA	NA	NA	NA	NA
mmu-miR-7678-5p	0	NA	NA	NA	NA	NA
mmu-miR-7679-3p	0	NA	NA	NA	NA	NA
mmu-miR-7679-5p	0	NA	NA	NA	NA	NA
mmu-miR-7680-3p	0	NA	NA	NA	NA	NA
mmu-miR-7680-5p	0	NA	NA	NA	NA	NA
mmu-miR-7681-3p	0	NA	NA	NA	NA	NA
mmu-miR-7681-5p	0	NA	NA	NA	NA	NA
mmu-miR-7682-5p	0	NA	NA	NA	NA	NA
mmu-miR-7683-3p	0	NA	NA	NA	NA	NA
mmu-miR-7683-5p	0	NA	NA	NA	NA	NA
mmu-miR-7684-3p	0	NA	NA	NA	NA	NA
mmu-miR-7684-5p	0	NA	NA	NA	NA	NA
mmu-miR-7685-3p	0	NA	NA	NA	NA	NA
mmu-miR-7685-5p	0	NA	NA	NA	NA	NA
mmu-miR-7686-5p	0	NA	NA	NA	NA	NA
mmu-miR-7688-3p	0	NA	NA	NA	NA	NA
mmu-miR-7689-5p	0	NA	NA	NA	NA	NA
mmu-miR-804	0	NA	NA	NA	NA	NA
mmu-miR-8090	0	NA	NA	NA	NA	NA
mmu-miR-8091	0	NA	NA	NA	NA	NA
mmu-miR-8093	0	NA	NA	NA	NA	NA
mmu-miR-8094	0	NA	NA	NA	NA	NA
mmu-miR-8095	0	NA	NA	NA	NA	NA
mmu-miR-8096	0	NA	NA	NA	NA	NA
mmu-miR-8099	0	NA	NA	NA	NA	NA
mmu-miR-8100	0	NA	NA	NA	NA	NA
mmu-miR-8102	0	NA	NA	NA	NA	NA
mmu-miR-8104	0	NA	NA	NA	NA	NA
mmu-miR-8106	0	NA	NA	NA	NA	NA
mmu-miR-8108	0	NA	NA	NA	NA	NA
mmu-miR-8109	0	NA	NA	NA	NA	NA
mmu-miR-8110	0	NA	NA	NA	NA	NA
mmu-miR-8113	0	NA	NA	NA	NA	NA
mmu-miR-8115	0	NA	NA	NA	NA	NA
mmu-miR-8117	0	NA	NA	NA	NA	NA
mmu-miR-8118	0	NA	NA	NA	NA	NA
mmu-miR-8119	0	NA	NA	NA	NA	NA
mmu-miR-8120	0	NA	NA	NA	NA	NA
mmu-miR-873b	0	NA	NA	NA	NA	NA
mmu-miR-875-3p	0	NA	NA	NA	NA	NA
mmu-miR-875-5p	0	NA	NA	NA	NA	NA
mmu-miR-876-3p	0	NA	NA	NA	NA	NA
mmu-miR-878-3p	0	NA	NA	NA	NA	NA
mmu-miR-878-5p	0	NA	NA	NA	NA	NA
mmu-miR-880-3p	0	NA	NA	NA	NA	NA
mmu-miR-880-5p	0	NA	NA	NA	NA	NA
mmu-miR-881-5p	0	NA	NA	NA	NA	NA
mmu-miR-882	0	NA	NA	NA	NA	NA
mmu-miR-883a-3p	0	NA	NA	NA	NA	NA
mmu-miR-883a-5p	0	NA	NA	NA	NA	NA
mmu-miR-883b-3p	0	NA	NA	NA	NA	NA
mmu-miR-883b-5p	0	NA	NA	NA	NA	NA
mmu-miR-92a-2-5p	0	NA	NA	NA	NA	NA
mmu-miR-9718	0	NA	NA	NA	NA	NA
mmu-miR-9768-3p	0	NA	NA	NA	NA	NA
