baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
mmu-miR-669h-5p	0	NA	NA	NA	NA	NA
mmu-miR-669j	0	NA	NA	NA	NA	NA
mmu-miR-669k-3p	0	NA	NA	NA	NA	NA
mmu-miR-669n	0	NA	NA	NA	NA	NA
mmu-miR-669p-3p	0	NA	NA	NA	NA	NA
mmu-miR-6715-3p	0	NA	NA	NA	NA	NA
mmu-miR-6715-5p	0	NA	NA	NA	NA	NA
mmu-miR-675-3p	0	NA	NA	NA	NA	NA
mmu-miR-675-5p	0	NA	NA	NA	NA	NA
mmu-miR-678	0	NA	NA	NA	NA	NA
mmu-miR-680	0	NA	NA	NA	NA	NA
mmu-miR-681	0	NA	NA	NA	NA	NA
mmu-miR-682	0	NA	NA	NA	NA	NA
mmu-miR-683	0	NA	NA	NA	NA	NA
mmu-miR-684	0	NA	NA	NA	NA	NA
mmu-miR-686	0	NA	NA	NA	NA	NA
mmu-miR-687	0	NA	NA	NA	NA	NA
mmu-miR-688	0	NA	NA	NA	NA	NA
mmu-miR-6896-3p	0	NA	NA	NA	NA	NA
mmu-miR-6897-3p	0	NA	NA	NA	NA	NA
mmu-miR-6898-3p	0	NA	NA	NA	NA	NA
mmu-miR-6898-5p	0	NA	NA	NA	NA	NA
mmu-miR-6899-5p	0	NA	NA	NA	NA	NA
mmu-miR-6900-5p	0	NA	NA	NA	NA	NA
mmu-miR-6901-3p	0	NA	NA	NA	NA	NA
mmu-miR-6902-3p	0	NA	NA	NA	NA	NA
mmu-miR-6903-3p	0	NA	NA	NA	NA	NA
mmu-miR-6904-5p	0	NA	NA	NA	NA	NA
mmu-miR-6905-3p	0	NA	NA	NA	NA	NA
mmu-miR-6905-5p	0	NA	NA	NA	NA	NA
mmu-miR-6907-3p	0	NA	NA	NA	NA	NA
mmu-miR-6907-5p	0	NA	NA	NA	NA	NA
mmu-miR-6909-3p	0	NA	NA	NA	NA	NA
mmu-miR-6909-5p	0	NA	NA	NA	NA	NA
mmu-miR-691	0	NA	NA	NA	NA	NA
mmu-miR-6910-3p	0	NA	NA	NA	NA	NA
mmu-miR-6910-5p	0	NA	NA	NA	NA	NA
mmu-miR-6913-5p	0	NA	NA	NA	NA	NA
mmu-miR-6914-5p	0	NA	NA	NA	NA	NA
mmu-miR-6917-3p	0	NA	NA	NA	NA	NA
mmu-miR-6917-5p	0	NA	NA	NA	NA	NA
mmu-miR-6918-3p	0	NA	NA	NA	NA	NA
mmu-miR-6919-3p	0	NA	NA	NA	NA	NA
mmu-miR-6919-5p	0	NA	NA	NA	NA	NA
mmu-miR-6920-3p	0	NA	NA	NA	NA	NA
mmu-miR-6921-5p	0	NA	NA	NA	NA	NA
mmu-miR-6923-3p	0	NA	NA	NA	NA	NA
mmu-miR-6923-5p	0	NA	NA	NA	NA	NA
mmu-miR-6924-3p	0	NA	NA	NA	NA	NA
mmu-miR-6924-5p	0	NA	NA	NA	NA	NA
mmu-miR-6925-3p	0	NA	NA	NA	NA	NA
mmu-miR-6926-3p	0	NA	NA	NA	NA	NA
mmu-miR-6926-5p	0	NA	NA	NA	NA	NA
mmu-miR-6927-3p	0	NA	NA	NA	NA	NA
mmu-miR-6927-5p	0	NA	NA	NA	NA	NA
mmu-miR-6929-5p	0	NA	NA	NA	NA	NA
mmu-miR-6930-3p	0	NA	NA	NA	NA	NA
mmu-miR-6933-3p	0	NA	NA	NA	NA	NA
mmu-miR-6934-3p	0	NA	NA	NA	NA	NA
mmu-miR-6935-3p	0	NA	NA	NA	NA	NA
mmu-miR-6937-5p	0	NA	NA	NA	NA	NA
mmu-miR-6938-5p	0	NA	NA	NA	NA	NA
mmu-miR-6939-3p	0	NA	NA	NA	NA	NA
mmu-miR-6939-5p	0	NA	NA	NA	NA	NA
mmu-miR-6940-5p	0	NA	NA	NA	NA	NA
mmu-miR-6942-3p	0	NA	NA	NA	NA	NA
mmu-miR-6943-5p	0	NA	NA	NA	NA	NA
mmu-miR-6944-5p	0	NA	NA	NA	NA	NA
mmu-miR-6945-5p	0	NA	NA	NA	NA	NA
mmu-miR-6946-5p	0	NA	NA	NA	NA	NA
mmu-miR-6947-3p	0	NA	NA	NA	NA	NA
mmu-miR-6949-3p	0	NA	NA	NA	NA	NA
mmu-miR-6949-5p	0	NA	NA	NA	NA	NA
mmu-miR-695	0	NA	NA	NA	NA	NA
mmu-miR-6950-3p	0	NA	NA	NA	NA	NA
mmu-miR-6950-5p	0	NA	NA	NA	NA	NA
mmu-miR-6951-3p	0	NA	NA	NA	NA	NA
mmu-miR-6953-5p	0	NA	NA	NA	NA	NA
mmu-miR-6954-3p	0	NA	NA	NA	NA	NA
mmu-miR-6954-5p	0	NA	NA	NA	NA	NA
mmu-miR-6956-3p	0	NA	NA	NA	NA	NA
mmu-miR-6956-5p	0	NA	NA	NA	NA	NA
mmu-miR-6957-3p	0	NA	NA	NA	NA	NA
mmu-miR-6957-5p	0	NA	NA	NA	NA	NA
mmu-miR-6958-5p	0	NA	NA	NA	NA	NA
mmu-miR-6959-3p	0	NA	NA	NA	NA	NA
mmu-miR-6959-5p	0	NA	NA	NA	NA	NA
mmu-miR-696	0	NA	NA	NA	NA	NA
mmu-miR-6960-3p	0	NA	NA	NA	NA	NA
mmu-miR-6961-3p	0	NA	NA	NA	NA	NA
mmu-miR-6961-5p	0	NA	NA	NA	NA	NA
mmu-miR-6963-3p	0	NA	NA	NA	NA	NA
mmu-miR-6963-5p	0	NA	NA	NA	NA	NA
mmu-miR-6964-5p	0	NA	NA	NA	NA	NA
mmu-miR-6965-3p	0	NA	NA	NA	NA	NA
mmu-miR-6965-5p	0	NA	NA	NA	NA	NA
mmu-miR-6966-5p	0	NA	NA	NA	NA	NA
mmu-miR-6967-3p	0	NA	NA	NA	NA	NA
mmu-miR-6967-5p	0	NA	NA	NA	NA	NA
mmu-miR-6968-5p	0	NA	NA	NA	NA	NA
mmu-miR-6969-3p	0	NA	NA	NA	NA	NA
mmu-miR-6969-5p	0	NA	NA	NA	NA	NA
mmu-miR-697	0	NA	NA	NA	NA	NA
mmu-miR-6971-5p	0	NA	NA	NA	NA	NA
mmu-miR-6972-3p	0	NA	NA	NA	NA	NA
mmu-miR-6972-5p	0	NA	NA	NA	NA	NA
mmu-miR-6973a-3p	0	NA	NA	NA	NA	NA
mmu-miR-6973a-5p	0	NA	NA	NA	NA	NA
mmu-miR-6973b-5p	0	NA	NA	NA	NA	NA
mmu-miR-6974-3p	0	NA	NA	NA	NA	NA
mmu-miR-6974-5p	0	NA	NA	NA	NA	NA
mmu-miR-6975-5p	0	NA	NA	NA	NA	NA
mmu-miR-6976-3p	0	NA	NA	NA	NA	NA
mmu-miR-6976-5p	0	NA	NA	NA	NA	NA
mmu-miR-6977-5p	0	NA	NA	NA	NA	NA
mmu-miR-6978-3p	0	NA	NA	NA	NA	NA
mmu-miR-6978-5p	0	NA	NA	NA	NA	NA
mmu-miR-6979-5p	0	NA	NA	NA	NA	NA
mmu-miR-698-3p	0	NA	NA	NA	NA	NA
mmu-miR-6980-3p	0	NA	NA	NA	NA	NA
mmu-miR-6980-5p	0	NA	NA	NA	NA	NA
mmu-miR-6981-3p	0	NA	NA	NA	NA	NA
mmu-miR-6981-5p	0	NA	NA	NA	NA	NA
mmu-miR-6983-3p	0	NA	NA	NA	NA	NA
mmu-miR-6984-3p	0	NA	NA	NA	NA	NA
mmu-miR-6986-3p	0	NA	NA	NA	NA	NA
mmu-miR-6987-3p	0	NA	NA	NA	NA	NA
mmu-miR-6987-5p	0	NA	NA	NA	NA	NA
mmu-miR-6988-5p	0	NA	NA	NA	NA	NA
mmu-miR-6989-5p	0	NA	NA	NA	NA	NA
mmu-miR-6992-3p	0	NA	NA	NA	NA	NA
mmu-miR-6992-5p	0	NA	NA	NA	NA	NA
mmu-miR-6993-3p	0	NA	NA	NA	NA	NA
mmu-miR-6993-5p	0	NA	NA	NA	NA	NA
mmu-miR-6995-5p	0	NA	NA	NA	NA	NA
mmu-miR-6996-3p	0	NA	NA	NA	NA	NA
mmu-miR-6999-3p	0	NA	NA	NA	NA	NA
mmu-miR-6999-5p	0	NA	NA	NA	NA	NA
mmu-miR-7000-5p	0	NA	NA	NA	NA	NA
mmu-miR-7001-3p	0	NA	NA	NA	NA	NA
mmu-miR-7001-5p	0	NA	NA	NA	NA	NA
mmu-miR-7002-3p	0	NA	NA	NA	NA	NA
mmu-miR-7002-5p	0	NA	NA	NA	NA	NA
mmu-miR-7003-3p	0	NA	NA	NA	NA	NA
mmu-miR-7003-5p	0	NA	NA	NA	NA	NA
mmu-miR-7005-3p	0	NA	NA	NA	NA	NA
mmu-miR-7005-5p	0	NA	NA	NA	NA	NA
mmu-miR-7006-5p	0	NA	NA	NA	NA	NA
mmu-miR-7007-3p	0	NA	NA	NA	NA	NA
mmu-miR-7007-5p	0	NA	NA	NA	NA	NA
mmu-miR-7008-5p	0	NA	NA	NA	NA	NA
mmu-miR-7009-3p	0	NA	NA	NA	NA	NA
mmu-miR-7010-3p	0	NA	NA	NA	NA	NA
mmu-miR-7011-3p	0	NA	NA	NA	NA	NA
mmu-miR-7011-5p	0	NA	NA	NA	NA	NA
mmu-miR-7014-3p	0	NA	NA	NA	NA	NA
mmu-miR-7014-5p	0	NA	NA	NA	NA	NA
mmu-miR-7016-3p	0	NA	NA	NA	NA	NA
mmu-miR-7017-3p	0	NA	NA	NA	NA	NA
mmu-miR-7018-3p	0	NA	NA	NA	NA	NA
mmu-miR-7018-5p	0	NA	NA	NA	NA	NA
mmu-miR-7020-3p	0	NA	NA	NA	NA	NA
mmu-miR-7023-5p	0	NA	NA	NA	NA	NA
mmu-miR-7025-5p	0	NA	NA	NA	NA	NA
mmu-miR-7026-3p	0	NA	NA	NA	NA	NA
mmu-miR-7026-5p	0	NA	NA	NA	NA	NA
mmu-miR-7028-3p	0	NA	NA	NA	NA	NA
mmu-miR-7028-5p	0	NA	NA	NA	NA	NA
mmu-miR-7030-3p	0	NA	NA	NA	NA	NA
mmu-miR-7030-5p	0	NA	NA	NA	NA	NA
mmu-miR-7032-5p	0	NA	NA	NA	NA	NA
mmu-miR-7033-3p	0	NA	NA	NA	NA	NA
mmu-miR-7034-5p	0	NA	NA	NA	NA	NA
mmu-miR-7035-5p	0	NA	NA	NA	NA	NA
mmu-miR-7036a-5p	0	NA	NA	NA	NA	NA
mmu-miR-7037-3p	0	NA	NA	NA	NA	NA
mmu-miR-7039-3p	0	NA	NA	NA	NA	NA
mmu-miR-7040-3p	0	NA	NA	NA	NA	NA
mmu-miR-7041-3p	0	NA	NA	NA	NA	NA
mmu-miR-7042-3p	0	NA	NA	NA	NA	NA
mmu-miR-7043-5p	0	NA	NA	NA	NA	NA
mmu-miR-7044-5p	0	NA	NA	NA	NA	NA
mmu-miR-7045-5p	0	NA	NA	NA	NA	NA
mmu-miR-7046-5p	0	NA	NA	NA	NA	NA
mmu-miR-7048-3p	0	NA	NA	NA	NA	NA
mmu-miR-7048-5p	0	NA	NA	NA	NA	NA
mmu-miR-7049-3p	0	NA	NA	NA	NA	NA
mmu-miR-705	0	NA	NA	NA	NA	NA
mmu-miR-7050-3p	0	NA	NA	NA	NA	NA
mmu-miR-7050-5p	0	NA	NA	NA	NA	NA
mmu-miR-7051-3p	0	NA	NA	NA	NA	NA
mmu-miR-7052-5p	0	NA	NA	NA	NA	NA
mmu-miR-7053-3p	0	NA	NA	NA	NA	NA
mmu-miR-7053-5p	0	NA	NA	NA	NA	NA
mmu-miR-7054-3p	0	NA	NA	NA	NA	NA
mmu-miR-7055-3p	0	NA	NA	NA	NA	NA
mmu-miR-7055-5p	0	NA	NA	NA	NA	NA
mmu-miR-7056-3p	0	NA	NA	NA	NA	NA
mmu-miR-7057-5p	0	NA	NA	NA	NA	NA
mmu-miR-7058-3p	0	NA	NA	NA	NA	NA
mmu-miR-7058-5p	0	NA	NA	NA	NA	NA
mmu-miR-7059-3p	0	NA	NA	NA	NA	NA
mmu-miR-706	0	NA	NA	NA	NA	NA
mmu-miR-7060-5p	0	NA	NA	NA	NA	NA
mmu-miR-7061-3p	0	NA	NA	NA	NA	NA
mmu-miR-7062-3p	0	NA	NA	NA	NA	NA
mmu-miR-7062-5p	0	NA	NA	NA	NA	NA
mmu-miR-7065-5p	0	NA	NA	NA	NA	NA
mmu-miR-7067-5p	0	NA	NA	NA	NA	NA
mmu-miR-707	0	NA	NA	NA	NA	NA
mmu-miR-7070-5p	0	NA	NA	NA	NA	NA
mmu-miR-7072-3p	0	NA	NA	NA	NA	NA
mmu-miR-7072-5p	0	NA	NA	NA	NA	NA
mmu-miR-7073-3p	0	NA	NA	NA	NA	NA
mmu-miR-7074-3p	0	NA	NA	NA	NA	NA
mmu-miR-7074-5p	0	NA	NA	NA	NA	NA
mmu-miR-7075-5p	0	NA	NA	NA	NA	NA
mmu-miR-7076-3p	0	NA	NA	NA	NA	NA
mmu-miR-7076-5p	0	NA	NA	NA	NA	NA
mmu-miR-7077-3p	0	NA	NA	NA	NA	NA
mmu-miR-7078-3p	0	NA	NA	NA	NA	NA
mmu-miR-7078-5p	0	NA	NA	NA	NA	NA
mmu-miR-7079-5p	0	NA	NA	NA	NA	NA
mmu-miR-7081-5p	0	NA	NA	NA	NA	NA
mmu-miR-7082-5p	0	NA	NA	NA	NA	NA
mmu-miR-7083-3p	0	NA	NA	NA	NA	NA
mmu-miR-7084-5p	0	NA	NA	NA	NA	NA
mmu-miR-7085-5p	0	NA	NA	NA	NA	NA
mmu-miR-7086-3p	0	NA	NA	NA	NA	NA
mmu-miR-7086-5p	0	NA	NA	NA	NA	NA
mmu-miR-7087-3p	0	NA	NA	NA	NA	NA
mmu-miR-7088-3p	0	NA	NA	NA	NA	NA
mmu-miR-7088-5p	0	NA	NA	NA	NA	NA
mmu-miR-7089-3p	0	NA	NA	NA	NA	NA
mmu-miR-7089-5p	0	NA	NA	NA	NA	NA
mmu-miR-7090-3p	0	NA	NA	NA	NA	NA
mmu-miR-7090-5p	0	NA	NA	NA	NA	NA
mmu-miR-7091-3p	0	NA	NA	NA	NA	NA
mmu-miR-7091-5p	0	NA	NA	NA	NA	NA
mmu-miR-7092-5p	0	NA	NA	NA	NA	NA
mmu-miR-7093-5p	0	NA	NA	NA	NA	NA
mmu-miR-7094-1-5p	0	NA	NA	NA	NA	NA
mmu-miR-7094-3p	0	NA	NA	NA	NA	NA
mmu-miR-7094b-2-5p	0	NA	NA	NA	NA	NA
mmu-miR-710	0	NA	NA	NA	NA	NA
mmu-miR-711	0	NA	NA	NA	NA	NA
mmu-miR-7117-3p	0	NA	NA	NA	NA	NA
mmu-miR-7117-5p	0	NA	NA	NA	NA	NA
mmu-miR-7118-5p	0	NA	NA	NA	NA	NA
mmu-miR-7119-3p	0	NA	NA	NA	NA	NA
mmu-miR-7119-5p	0	NA	NA	NA	NA	NA
mmu-miR-712-3p	0	NA	NA	NA	NA	NA
mmu-miR-713	0	NA	NA	NA	NA	NA
mmu-miR-717	0	NA	NA	NA	NA	NA
mmu-miR-718	0	NA	NA	NA	NA	NA
mmu-miR-719	0	NA	NA	NA	NA	NA
mmu-miR-721	0	NA	NA	NA	NA	NA
mmu-miR-7210-3p	0	NA	NA	NA	NA	NA
mmu-miR-7210-5p	0	NA	NA	NA	NA	NA
mmu-miR-7212-5p	0	NA	NA	NA	NA	NA
mmu-miR-7213-3p	0	NA	NA	NA	NA	NA
mmu-miR-7214-3p	0	NA	NA	NA	NA	NA
mmu-miR-7214-5p	0	NA	NA	NA	NA	NA
mmu-miR-7215-3p	0	NA	NA	NA	NA	NA
mmu-miR-7215-5p	0	NA	NA	NA	NA	NA
mmu-miR-7216-3p	0	NA	NA	NA	NA	NA
mmu-miR-7216-5p	0	NA	NA	NA	NA	NA
mmu-miR-7217-3p	0	NA	NA	NA	NA	NA
mmu-miR-7217-5p	0	NA	NA	NA	NA	NA
mmu-miR-7218-3p	0	NA	NA	NA	NA	NA
mmu-miR-7218-5p	0	NA	NA	NA	NA	NA
mmu-miR-7219-3p	0	NA	NA	NA	NA	NA
mmu-miR-7221-3p	0	NA	NA	NA	NA	NA
mmu-miR-7221-5p	0	NA	NA	NA	NA	NA
mmu-miR-7222-3p	0	NA	NA	NA	NA	NA
mmu-miR-7222-5p	0	NA	NA	NA	NA	NA
mmu-miR-7223-3p	0	NA	NA	NA	NA	NA
mmu-miR-7223-5p	0	NA	NA	NA	NA	NA
mmu-miR-7224-5p	0	NA	NA	NA	NA	NA
mmu-miR-7225-3p	0	NA	NA	NA	NA	NA
mmu-miR-7225-5p	0	NA	NA	NA	NA	NA
mmu-miR-7226-5p	0	NA	NA	NA	NA	NA
mmu-miR-7227-3p	0	NA	NA	NA	NA	NA
mmu-miR-7227-5p	0	NA	NA	NA	NA	NA
mmu-miR-7228-3p	0	NA	NA	NA	NA	NA
mmu-miR-7228-5p	0	NA	NA	NA	NA	NA
mmu-miR-7229-3p	0	NA	NA	NA	NA	NA
mmu-miR-7229-5p	0	NA	NA	NA	NA	NA
mmu-miR-7230-3p	0	NA	NA	NA	NA	NA
mmu-miR-7230-5p	0	NA	NA	NA	NA	NA
mmu-miR-7231-3p	0	NA	NA	NA	NA	NA
mmu-miR-7232-3p	0	NA	NA	NA	NA	NA
mmu-miR-7232-5p	0	NA	NA	NA	NA	NA
mmu-miR-7233-3p	0	NA	NA	NA	NA	NA
mmu-miR-7233-5p	0	NA	NA	NA	NA	NA
mmu-miR-7234-3p	0	NA	NA	NA	NA	NA
mmu-miR-7234-5p	0	NA	NA	NA	NA	NA
mmu-miR-7235-5p	0	NA	NA	NA	NA	NA
mmu-miR-7236-5p	0	NA	NA	NA	NA	NA
mmu-miR-7237-5p	0	NA	NA	NA	NA	NA
mmu-miR-7238-3p	0	NA	NA	NA	NA	NA
mmu-miR-7238-5p	0	NA	NA	NA	NA	NA
mmu-miR-7239-3p	0	NA	NA	NA	NA	NA
mmu-miR-7239-5p	0	NA	NA	NA	NA	NA
mmu-miR-7240-3p	0	NA	NA	NA	NA	NA
mmu-miR-7241-3p	0	NA	NA	NA	NA	NA
mmu-miR-7241-5p	0	NA	NA	NA	NA	NA
mmu-miR-7242-3p	0	NA	NA	NA	NA	NA
mmu-miR-7242-5p	0	NA	NA	NA	NA	NA
mmu-miR-7243-3p	0	NA	NA	NA	NA	NA
mmu-miR-7243-5p	0	NA	NA	NA	NA	NA
mmu-miR-741-3p	0	NA	NA	NA	NA	NA
mmu-miR-741-5p	0	NA	NA	NA	NA	NA
mmu-miR-742-3p	0	NA	NA	NA	NA	NA
mmu-miR-742-5p	0	NA	NA	NA	NA	NA
mmu-miR-743a-3p	0	NA	NA	NA	NA	NA
mmu-miR-743a-5p	0	NA	NA	NA	NA	NA
mmu-miR-743b-3p	0	NA	NA	NA	NA	NA
mmu-miR-743b-5p	0	NA	NA	NA	NA	NA
mmu-miR-7578	0	NA	NA	NA	NA	NA
mmu-miR-758-5p	0	NA	NA	NA	NA	NA
mmu-miR-759	0	NA	NA	NA	NA	NA
mmu-miR-761	0	NA	NA	NA	NA	NA
mmu-miR-762	0	NA	NA	NA	NA	NA
mmu-miR-763	0	NA	NA	NA	NA	NA
mmu-miR-7646-3p	0	NA	NA	NA	NA	NA
mmu-miR-7647-3p	0	NA	NA	NA	NA	NA
mmu-miR-7648-5p	0	NA	NA	NA	NA	NA
mmu-miR-7649-5p	0	NA	NA	NA	NA	NA
mmu-miR-7650-3p	0	NA	NA	NA	NA	NA
mmu-miR-7650-5p	0	NA	NA	NA	NA	NA
mmu-miR-7651-3p	0	NA	NA	NA	NA	NA
mmu-miR-7652-3p	0	NA	NA	NA	NA	NA
mmu-miR-7652-5p	0	NA	NA	NA	NA	NA
mmu-miR-7654-3p	0	NA	NA	NA	NA	NA
mmu-miR-7654-5p	0	NA	NA	NA	NA	NA
mmu-miR-7656-3p	0	NA	NA	NA	NA	NA
mmu-miR-7657-3p	0	NA	NA	NA	NA	NA
mmu-miR-7657-5p	0	NA	NA	NA	NA	NA
mmu-miR-7658-3p	0	NA	NA	NA	NA	NA
mmu-miR-7659-3p	0	NA	NA	NA	NA	NA
mmu-miR-7660-3p	0	NA	NA	NA	NA	NA
mmu-miR-7660-5p	0	NA	NA	NA	NA	NA
mmu-miR-7661-3p	0	NA	NA	NA	NA	NA
mmu-miR-7661-5p	0	NA	NA	NA	NA	NA
mmu-miR-7663-3p	0	NA	NA	NA	NA	NA
mmu-miR-7663-5p	0	NA	NA	NA	NA	NA
mmu-miR-7665-3p	0	NA	NA	NA	NA	NA
mmu-miR-7665-5p	0	NA	NA	NA	NA	NA
mmu-miR-7667-5p	0	NA	NA	NA	NA	NA
mmu-miR-7669-3p	0	NA	NA	NA	NA	NA
mmu-miR-7670-3p	0	NA	NA	NA	NA	NA
mmu-miR-7670-5p	0	NA	NA	NA	NA	NA
mmu-miR-7671-3p	0	NA	NA	NA	NA	NA
mmu-miR-7671-5p	0	NA	NA	NA	NA	NA
mmu-miR-7672-5p	0	NA	NA	NA	NA	NA
mmu-miR-7673-3p	0	NA	NA	NA	NA	NA
mmu-miR-7673-5p	0	NA	NA	NA	NA	NA
mmu-miR-7675-5p	0	NA	NA	NA	NA	NA
mmu-miR-7676-3p	0	NA	NA	NA	NA	NA
mmu-miR-7676-5p	0	NA	NA	NA	NA	NA
mmu-miR-7677-5p	0	NA	NA	NA	NA	NA
mmu-miR-7678-3p	0	NA	NA	NA	NA	NA
mmu-miR-7678-5p	0	NA	NA	NA	NA	NA
mmu-miR-7679-3p	0	NA	NA	NA	NA	NA
mmu-miR-7679-5p	0	NA	NA	NA	NA	NA
mmu-miR-7680-3p	0	NA	NA	NA	NA	NA
mmu-miR-7680-5p	0	NA	NA	NA	NA	NA
mmu-miR-7681-3p	0	NA	NA	NA	NA	NA
mmu-miR-7681-5p	0	NA	NA	NA	NA	NA
mmu-miR-7682-3p	0	NA	NA	NA	NA	NA
mmu-miR-7682-5p	0	NA	NA	NA	NA	NA
mmu-miR-7683-3p	0	NA	NA	NA	NA	NA
mmu-miR-7683-5p	0	NA	NA	NA	NA	NA
mmu-miR-7684-3p	0	NA	NA	NA	NA	NA
mmu-miR-7684-5p	0	NA	NA	NA	NA	NA
mmu-miR-7685-3p	0	NA	NA	NA	NA	NA
mmu-miR-7686-3p	0	NA	NA	NA	NA	NA
mmu-miR-7688-3p	0	NA	NA	NA	NA	NA
mmu-miR-7689-5p	0	NA	NA	NA	NA	NA
mmu-miR-804	0	NA	NA	NA	NA	NA
mmu-miR-8090	0	NA	NA	NA	NA	NA
mmu-miR-8091	0	NA	NA	NA	NA	NA
mmu-miR-8092	0	NA	NA	NA	NA	NA
mmu-miR-8093	0	NA	NA	NA	NA	NA
mmu-miR-8095	0	NA	NA	NA	NA	NA
mmu-miR-8097	0	NA	NA	NA	NA	NA
mmu-miR-8099	0	NA	NA	NA	NA	NA
mmu-miR-8100	0	NA	NA	NA	NA	NA
mmu-miR-8102	0	NA	NA	NA	NA	NA
mmu-miR-8104	0	NA	NA	NA	NA	NA
mmu-miR-8106	0	NA	NA	NA	NA	NA
mmu-miR-8107	0	NA	NA	NA	NA	NA
mmu-miR-8108	0	NA	NA	NA	NA	NA
mmu-miR-8109	0	NA	NA	NA	NA	NA
mmu-miR-8110	0	NA	NA	NA	NA	NA
mmu-miR-8113	0	NA	NA	NA	NA	NA
mmu-miR-8115	0	NA	NA	NA	NA	NA
mmu-miR-8116	0	NA	NA	NA	NA	NA
mmu-miR-8117	0	NA	NA	NA	NA	NA
mmu-miR-8119	0	NA	NA	NA	NA	NA
mmu-miR-873b	0	NA	NA	NA	NA	NA
mmu-miR-875-3p	0	NA	NA	NA	NA	NA
mmu-miR-875-5p	0	NA	NA	NA	NA	NA
mmu-miR-876-3p	0	NA	NA	NA	NA	NA
mmu-miR-878-3p	0	NA	NA	NA	NA	NA
mmu-miR-878-5p	0	NA	NA	NA	NA	NA
mmu-miR-880-3p	0	NA	NA	NA	NA	NA
mmu-miR-880-5p	0	NA	NA	NA	NA	NA
mmu-miR-881-5p	0	NA	NA	NA	NA	NA
mmu-miR-882	0	NA	NA	NA	NA	NA
mmu-miR-883a-3p	0	NA	NA	NA	NA	NA
mmu-miR-883a-5p	0	NA	NA	NA	NA	NA
mmu-miR-883b-3p	0	NA	NA	NA	NA	NA
mmu-miR-883b-5p	0	NA	NA	NA	NA	NA
mmu-miR-92a-2-5p	0	NA	NA	NA	NA	NA
mmu-miR-9718	0	NA	NA	NA	NA	NA
mmu-miR-9768-3p	0	NA	NA	NA	NA	NA
mmu-miR-9769-5p	0	NA	NA	NA	NA	NA
mmu-miR-9b-3p	0	NA	NA	NA	NA	NA
